sp_id,product_id,seller_id,title,content,rating,customer_id,created_at
34159020,34159016,55147,Cực kì hài lòng,,5,10606513,1658826177
34159020,34159016,55147,Cực kì hài lòng,,5,14270082,1657945582
34159020,34159016,55147,Cực kì hài lòng,giao nhanh,5,21983826,1652835236
34159020,34159016,55147,Cực kì hài lòng,Ok,5,1240027,1656668847
34159020,34159016,55147,Cực kì hài lòng,,5,14625255,1619442168
34159020,34159016,55147,Cực kì hài lòng,"Khá tốt, giá hợp lý",5,11308513,1643628676
34159020,34159016,55147,Cực kì hài lòng,Ok,5,259415,1655354189
34159020,34159016,55147,Cực kì hài lòng,,5,7878882,1656344833
34159020,34159016,55147,"Tất xịn, không bị tụt gót. Hài Lòng","tất chất lượng tốt, giá phù hợp so với giá tiền. Thích cái là đi không bị tụt gót, giao hàng cũng khá nhanh, đóng gói đẹp.",5,14383275,1573271621
34159020,34159016,55147,Cực kì hài lòng,,5,9727169,1654258351
34159020,34159016,55147,Cực kì hài lòng,Rất hài lòng,5,15272311,1608166746
34159020,34159016,55147,Cực kì hài lòng,,5,13060096,1653628366
34159020,34159016,55147,Cực kì hài lòng,,5,6075342,1653487656
34159020,34159016,55147,Cực kì hài lòng,Oke,5,14689489,1651411834
34159020,34159016,55147,Cực kì hài lòng,,5,10220193,1652844977
34159020,34159016,55147,Cực kì hài lòng,,5,5135960,1652369429
34159020,34159016,55147,Cực kì hài lòng,,5,232837,1652339409
34159020,34159016,55147,Cực kì hài lòng,,5,18420921,1651914963
34159020,34159016,55147,Cực kì hài lòng,,5,7625970,1651901435
34159020,34159016,55147,Cực kì hài lòng,,5,11469207,1651758083
34159020,34159016,55147,"Hài lòng, bao bì Logo đẹp","tất đẹp, đi ôm chân. Hài lòng, mình sẽ ủng hộ thêm khi cần!",5,14523554,1572409229
34159020,34159016,55147,Cực kì hài lòng,,5,22718921,1651748564
34159020,34159016,55147,Cực kì hài lòng,đẹp đó,5,10276449,1645953732
34159020,34159016,55147,Cực kì hài lòng,Vừa rẻ vừa thơm tôi rất hài lòng với sản phẩm.sẽ tiếp tục ủng hộ lần sau,5,8256308,1599979971
34159020,34159016,55147,Cực kì hài lòng,Chất lượng tốt,5,8669570,1639306734
34159020,34159016,55147,Cực kì hài lòng,chuẩn,5,10276449,1645953742
34159020,34159016,55147,Cực kì hài lòng,,5,6387548,1649224552
34159020,34159016,55147,Cực kì hài lòng,Chưa mang nhiều nên chưa biết về lâu dài sẽ như thế nào. Mang lần đầu rất ok tuy nhiên vớ hơi mỏng xíu,5,14835751,1581610613
34159020,34159016,55147,Cực kì hài lòng,,5,11352092,1648576784
34159020,34159016,55147,Cực kì hài lòng,Hàng tốt,5,8575047,1642846672
34159020,34159016,55147,Cực kì hài lòng,,5,11311415,1610521193
34159020,34159016,55147,Cực kì hài lòng,,5,23636,1648357817
34159020,34159016,55147,Cực kì hài lòng,,5,13946810,1648278842
34159020,34159016,55147,Cực kì hài lòng,,5,19352659,1647498553
34159020,34159016,55147,Cực kì hài lòng,,5,11266189,1647478934
34159020,34159016,55147,Cực kì hài lòng,hay,5,10276449,1645953709
34159020,34159016,55147,Cực kì hài lòng,"Giao Hàng nhanh. Kiểm tra đúng sp, mang rất ok, đẹp, mịn, ôm gót chân?",5,18145055,1604382750
34159020,34159016,55147,Cực kì hài lòng,"Chat luong tot, gia rẻ",5,6573476,1634643945
34159020,34159016,55147,Cực kì hài lòng,ok,5,26570150,1645417177
34159020,34159016,55147,Cực kì hài lòng,sp  dùng ok,5,11228068,1639814614
34159020,34159016,55147,Cực kì hài lòng,,5,7418213,1645859027
34159020,34159016,55147,Cực kì hài lòng,đẹp,5,7609197,1642594350
34159020,34159016,55147,Cực kì hài lòng,,5,6588314,1645615171
34159020,34159016,55147,Cực kì hài lòng,,5,6014554,1644838688
34159020,34159016,55147,Cực kì hài lòng,,5,5557660,1644811732
34159020,34159016,55147,Cực kì hài lòng,,5,712946,1644418899
34159020,34159016,55147,Cực kì hài lòng,,5,5921407,1644386787
34159020,34159016,55147,Cực kì hài lòng,ol,5,19767923,1643019472
34159020,34159016,55147,Cực kì hài lòng,,5,11189516,1643177886
34159020,34159016,55147,Hài lòng,,5,14444503,1642725462
34159020,34159016,55147,Cực kì hài lòng,"tất vừa vặn, ôm chân, chất dày vừa đủ, k quá dày. Dùng tốt",5,2077054,1602775485
34159020,34159016,55147,Cực kì hài lòng,,5,13033670,1641899636
34159020,34159016,55147,Cực kì hài lòng,,5,7690445,1641359670
34159020,34159016,55147,Cực kì hài lòng,,5,335878,1640689334
34159020,34159016,55147,Cực kì hài lòng,,5,12858293,1640489093
34159020,34159016,55147,Cực kì hài lòng,,5,19179654,1640315968
34159020,34159016,55147,Cực kì hài lòng,,5,19179654,1640242962
34159020,34159016,55147,Cực kì hài lòng,,5,21674319,1640079243
34159020,34159016,55147,Cực kì hài lòng,,5,8140311,1639897689
34159020,34159016,55147,Cực kì hài lòng,"Sản phẩm như mô tả, giao hàng nhanh.",5,11324055,1616564545
34159020,34159016,55147,Cực kì hài lòng,,5,25689276,1638528775
34159020,34159016,55147,Cực kì hài lòng,,5,18518621,1637979905
34159020,34159016,55147,Cực kì hài lòng,,5,548035,1637667324
34159020,34159016,55147,Cực kì hài lòng,,5,23785267,1637591432
34159020,34159016,55147,Hài lòng.,"vớ chất lượng ổn, giá tương xứng. Gần tết tiki giao hơi lâu xíu, may còn nhận kịp hàng.",5,15955894,1579593069
34159020,34159016,55147,Cực kì hài lòng,,5,17092390,1637409401
34159020,34159016,55147,Cực kì hài lòng,,5,19097529,1637119892
34159020,34159016,55147,Cực kì hài lòng,,5,12549876,1636682931
34159020,34159016,55147,Cực kì hài lòng,,5,21466252,1636048474
34159020,34159016,55147,Cực kì hài lòng,Sản phẩm đẹp!,5,12074861,1625634501
34159020,34159016,55147,Cực kì hài lòng,,5,1774258,1634537535
34159020,34159016,55147,Cực kì hài lòng,"đang dùng, thấy được",5,20654689,1620348704
34159020,34159016,55147,Cực kì hài lòng,,5,12857690,1634192086
34159020,34159016,55147,HAI LONG,"tat di suong chan lam. vai mem mai, tat di om chan. hang tot nen di khong bi hoi chan. se ung ho nhieu...",5,15857455,1578648403
34159020,34159016,55147,Cực kì hài lòng,"mang rat vua chan, thoai mai. noi chung la ok",5,11979511,1606748157
34159020,34159016,55147,Cực kì hài lòng,"Sản phẩm rất tốt, vừa vặn, ko bị tuột gót.",5,1297386,1599637351
34159020,34159016,55147,Cực kì hài lòng,,5,9105303,1628096125
34159020,34159016,55147,Cực kì hài lòng,Good,5,10425396,1625544230
34159020,34159016,55147,Cực kì hài lòng,hài lòng,5,9803498,1622429503
34159020,34159016,55147,Cực kì hài lòng,Thích,5,12837710,1624032987
34159020,34159016,55147,Cực kì hài lòng,rất hài lòng,5,16179925,1618379708
34159020,34159016,55147,Cực kì hài lòng,,5,17463140,1625628785
34159020,34159016,55147,Cực kì hài lòng,,5,170890,1624708562
34159020,34159016,55147,Cực kì hài lòng,,5,9159326,1624091037
34159020,34159016,55147,Cực kì hài lòng,Vớ 5 đôi dùng cũng tạm ok,5,8259386,1606312210
34159020,34159016,55147,Cực kì hài lòng,Sp tốt,5,9971189,1618791782
34159020,34159016,55147,Cực kì hài lòng,,5,20292563,1622822120
34159020,34159016,55147,Cực kì hài lòng,,5,14515899,1622798172
34159020,34159016,55147,Cực kì hài lòng,,5,1728657,1621847665
34159020,34159016,55147,Cực kì hài lòng,,5,705448,1621599162
34159020,34159016,55147,Cực kì hài lòng,,5,7007679,1621004052
34159020,34159016,55147,Cực kì hài lòng,,5,10807994,1620981206
34159020,34159016,55147,Cực kì hài lòng,,5,13199763,1620520382
34159020,34159016,55147,Cực kì hài lòng,,5,2192435,1620462555
34159020,34159016,55147,Cực kì hài lòng,,5,2192435,1620462535
34159020,34159016,55147,Cực kì hài lòng,,5,10603671,1620357469
34159020,34159016,55147,Cực kì hài lòng,,5,1380694,1620145610
34159020,34159016,55147,Cực kì hài lòng,,5,13810515,1620119119
34159020,34159016,55147,Cực kì hài lòng,"sản phẩm oek, nguyên seal",5,5479675,1604797208
34159020,34159016,55147,Cực kì hài lòng,,5,10542783,1619930915
34159020,34159016,55147,Cực kì hài lòng,,5,2080893,1619339821
34159020,34159016,55147,Cực kì hài lòng,,5,15546627,1618840150
34159020,34159016,55147,"Giao nhanh, sản phẩm ok","thoáng nhẹ, êm chân, đi không bí, giao hàng lại nhanh. 5*",5,16238205,1583908102
34159020,34159016,55147,Cực kì hài lòng,,5,1744243,1618213254
34159020,34159016,55147,Cực kì hài lòng,,5,280613,1618130791
34159020,34159016,55147,Cực kì hài lòng,,5,11332795,1617965464
34159020,34159016,55147,Cực kì hài lòng,,5,7556253,1617189904
34159020,34159016,55147,Cực kì hài lòng,,5,1470750,1616951849
34159020,34159016,55147,Cực kì hài lòng,,5,1421203,1616579114
34159020,34159016,55147,Cực kì hài lòng,,5,16949734,1616138454
34159020,34159016,55147,Cực kì hài lòng,,5,7327331,1615674821
34159020,34159016,55147,Cực kì hài lòng,,5,7327331,1615516354
34159020,34159016,55147,Cực kì hài lòng,,5,667426,1614503568
34159020,34159016,55147,Cực kì hài lòng,,5,15624543,1613879952
34159020,34159016,55147,Cực kì hài lòng,,5,8318892,1612585305
34159020,34159016,55147,Cực kì hài lòng,,5,14290681,1612247250
34159020,34159016,55147,Cực kì hài lòng,,5,8321280,1612241540
34159020,34159016,55147,Cực kì hài lòng,,5,7569617,1612232919
34159020,34159016,55147,Cực kì hài lòng,,5,6909720,1612101615
34159020,34159016,55147,Cực kì hài lòng,,5,10968515,1611387698
34159020,34159016,55147,Cực kì hài lòng,,5,7921261,1611157732
34159020,34159016,55147,Cực kì hài lòng,,5,11025653,1611030173
34159020,34159016,55147,Cực kì hài lòng,,5,1413784,1611024300
34159020,34159016,55147,Cực kì hài lòng,,5,6064828,1610941598
34159020,34159016,55147,Cực kì hài lòng,,5,7921261,1610879986
34159020,34159016,55147,Cực kì hài lòng,ok ?,5,18722514,1608732294
34159020,34159016,55147,Cực kì hài lòng,,5,9140891,1610624217
34159020,34159016,55147,Cực kì hài lòng,Ok,5,10077144,1609391986
34159020,34159016,55147,Cực kì hài lòng,,5,179438,1610201751
34159020,34159016,55147,Cực kì hài lòng,,5,10822322,1609819811
34159020,34159016,55147,Cực kì hài lòng,,5,808311,1609494027
34159020,34159016,55147,Cực kì hài lòng,,5,9911592,1609148444
34159020,34159016,55147,Cực kì hài lòng,,5,1138519,1609090479
34159020,34159016,55147,Cực kì hài lòng,,5,10800246,1608792803
34159020,34159016,55147,Cực kì hài lòng,,5,1695402,1608700423
34159020,34159016,55147,Cực kì hài lòng,,5,19472335,1608299011
34159020,34159016,55147,Cực kì hài lòng,,5,13146053,1608292725
34159020,34159016,55147,Cực kì hài lòng,,5,6578743,1607851834
34159020,34159016,55147,Cực kì hài lòng,Ok,5,11035509,1606617406
34159020,34159016,55147,Cực kì hài lòng,,5,1023966,1607399256
34159020,34159016,55147,Cực kì hài lòng,,5,18937075,1607136633
34159020,34159016,55147,Cực kì hài lòng,,5,2176985,1606978989
34159020,34159016,55147,Cực kì hài lòng,,5,6489867,1606972690
34159020,34159016,55147,Cực kì hài lòng,,5,8346915,1606795446
34159020,34159016,55147,Cực kì hài lòng,,5,17606352,1606492999
34159020,34159016,55147,Cực kì hài lòng,,5,18967522,1606438383
34159020,34159016,55147,Cực kì hài lòng,,5,778281,1605838695
34159020,34159016,55147,Cực kì hài lòng,,5,7554111,1605710912
34159020,34159016,55147,Cực kì hài lòng,Hài lòng,5,11701403,1600055160
34159020,34159016,55147,Cực kì hài lòng,,5,5225037,1604985932
34159020,34159016,55147,Cực kì hài lòng,"hàng đẹp, như hình, đáng tiền",5,900323,1584950754
34159020,34159016,55147,Cực kì hài lòng,,5,705448,1603963169
34159020,34159016,55147,Cực kì hài lòng,,5,16473214,1603787974
34159020,34159016,55147,Cực kì hài lòng,,5,18812854,1603444382
34159020,34159016,55147,Cực kì hài lòng,,5,2017151,1603430603
34159020,34159016,55147,Cực kì hài lòng,,5,13353938,1603335590
34159020,34159016,55147,Cực kì hài lòng,,5,9970828,1601604905
34159020,34159016,55147,Cực kì hài lòng,,5,9602171,1599651033
34159020,34159016,55147,Cực kì hài lòng,,5,1328052,1598965036
34159020,34159016,55147,Cực kì hài lòng,,5,12300392,1597284064
34159020,34159016,55147,Cực kì hài lòng,,5,11090415,1595951911
34159020,34159016,55147,Cực kì hài lòng,,5,10405356,1595728267
34159020,34159016,55147,Cực kì hài lòng,,5,9734531,1595557861
34159020,34159016,55147,Cực kì hài lòng,,5,17627974,1595264477
34159020,34159016,55147,Cực kì hài lòng,,5,659903,1591578983
34159020,34159016,55147,Cực kì hài lòng,,5,12004185,1590828686
34159020,34159016,55147,Hài lòng,Hình chỉ mang tính chất nhận xu. Mình sử dụng sp này nhiều lần thấy chất lượng không ổn định.. Gót may không đều. Vài chiếc gót thấp đi vào dễ tuột khỏi chân... hơi bất tiện,4,7007914,1639053935
34159020,34159016,55147,Rất không hài lòng,Đặt xanh navy nhưng cố tình giao đen. Mình sẽ ko tiếc 5 sao nếu như shop lhe báo hết màu mình cần và hỏi xem mình có cần màu khác ko. Bill dán trên sp. Đừng bảo là nhầm.,1,5272657,1608743035
34159020,34159016,55147,Hài lòng,Tạm ổn,4,1314308,1675260866
34159020,34159016,55147,Không hài lòng,Chất lượng ko như mong đơi bình thường,2,16646072,1672569413
34159020,34159016,55147,Hài lòng,,4,1439353,1690299545
34159020,34159016,55147,Không hài lòng,1 chiếc tất bị thủng 1 lỗ. Mất mặt với chồng quá.,2,11791284,1650641089
34159020,34159016,55147,Bình thường,Hàng bình thường. Khá đắt so với giá. Đóng gói kỹ. Giao đúng hẹn.,3,13014253,1641541075
34159020,34159016,55147,Hài lòng,,4,19691708,1680240189
34159020,34159016,55147,Hài lòng,,4,10471579,1678563018
34159020,34159016,55147,Bình thường,Mỏng quá …………………………… ……. …,3,211384,1646794696
34159020,34159016,55147,Bình thường,"Đã mua , không thấy miếng lót chống tụt gót",3,17564097,1605015145
34159020,34159016,55147,Bình thường,"Tất mang giày bị tuột khi đi lại do miếng silicon quá nhỏ, k giữ đc",3,12748952,1625922132
34159020,34159016,55147,Hài lòng,,4,16626901,1666273492
34159020,34159016,55147,Hài lòng,,4,27900641,1665838645
34159020,34159016,55147,Hài lòng,,4,14123729,1664808413
34159020,34159016,55147,Hài lòng,Tất ổn trong tầm giá,4,8420226,1650885944
34159020,34159016,55147,Hài lòng,,4,7500967,1664087596
34159020,34159016,55147,Hài lòng,,4,6011980,1661903188
34159020,34159016,55147,Hài lòng,Ổn,4,1238057,1659707995
34159020,34159016,55147,Hàng đẹp,"Giao không nhanh lắm nhưng hàng đẹp, mình rất hài lòng. Tks shop",4,5863962,1584495387
34159020,34159016,55147,Hài lòng,,4,20446593,1660636388
34159020,34159016,55147,Hài lòng,,4,9626993,1658909958
34159020,34159016,55147,Hài lòng,,4,11254234,1657960816
34159020,34159016,55147,Rất không hài lòng,Tại sao xếp 5 đôi cùng một mầu?,1,11161173,1635600970
34159020,34159016,55147,Hài lòng,,4,8217964,1653024266
34159020,34159016,55147,Rất không hài lòng,"hàng dỏm, xù lông, đeo vào như bị ong chích, ae đừng mua nha. ?",1,9667147,1611363938
34159020,34159016,55147,Không hài lòng,"Tất đi một thời gian bị ngả sang màu hồng, có lẽ do nhuộm chưa chuẩn, giao hàng nhanh",2,7414842,1586512727
34159020,34159016,55147,Không hài lòng,"sản phầm ko ghi là nam nên mình mua về không đi đc, lần sau shop nên ghi rõ là nan hay nữ nhé",2,5376675,1583405384
34159020,34159016,55147,Hài lòng,,4,15103877,1637483816
34159020,34159016,55147,Hài lòng,,4,7956839,1636303029
34159020,34159016,55147,Chán,Mua 5 đôi tất lừoi 5 đôi tất cao cổ shop gửi cho 10 toàn bộ đều cao cổ hết cay vlin,1,16201318,1580790264
34159020,34159016,55147,Hài lòng,hài lòng,4,21536039,1619837611
34159020,34159016,55147,Hài lòng,Giao hàng đúng như hình ảnh,4,19174721,1605323971
34159020,34159016,55147,Hài lòng,,4,378929,1620457705
34159020,34159016,55147,Hài lòng,,4,8123681,1619414934
34159020,34159016,55147,Hài lòng,,4,13527150,1619098365
34159020,34159016,55147,Hài lòng,,4,17443590,1618126720
34159020,34159016,55147,Hài lòng,,4,428923,1614943733
34159020,34159016,55147,Hài lòng,,4,19207431,1609828930
34159020,34159016,55147,Bình thường,,3,18938806,1609562402
34159020,34159016,55147,Hài lòng,,4,18829212,1609466639
34159020,34159016,55147,Hài lòng,,4,13100543,1609073870
34159020,34159016,55147,Hài lòng,,4,11421831,1608534773
34159020,34159016,55147,Hài lòng,,4,8548024,1608474495
34159020,34159016,55147,Hài lòng,,4,1983154,1607406382
34159020,34159016,55147,Hài lòng,,4,9164550,1606807605
34159020,34159016,55147,Hài lòng,,4,678627,1606564686
34159020,34159016,55147,Bình thường,Dùng được,3,7418974,1597828946
34159020,34159016,55147,Hài lòng,,4,18148227,1603564322
34159020,34159016,55147,Bình thường,Form hơi bé,3,109025,1596760729
34159020,34159016,55147,Rất không hài lòng,,1,13006700,1600487111
34159020,34159016,55147,Bình thường,,3,1983197,1598624125
34159020,34159016,55147,Hài lòng,,4,6661248,1598270801
34159020,34159016,55147,Hài lòng,,4,15509186,1597336093
34159020,34159016,55147,Hài lòng,,4,14454344,1597305723
34159020,34159016,55147,Hài lòng,,4,6219004,1591584794
51138209,49210060,9612,Cực kì hài lòng,"Giao hàng nhanh
Màu nhã nhặn
Kẹp chắc chắn
💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯💯",5,663656,1642512559
51138209,49210060,9612,Cực kì hài lòng,"kẹp tóc chất lượng, tuy nhiên giá hơi cao. nếu shop giảm giá thêm chút ít nữa thì chắc chắc sẽ mua nhiều hơn.",5,248096,1612154165
51138209,49210060,9612,Cực kì hài lòng,"Kẹp đẹp, màu sắc trang nhã. tiki giao hàng nhanh, đóng gói cẩn thận.",5,588497,1617387306
51138209,49210060,9612,Cực kì hài lòng,"Hàng giao đúng hẹn, đóng gói đẹp",5,7964895,1633246552
51138209,49210060,9612,Cực kì hài lòng,đẹp chắc chắn. tóc mình ít nên dùng rất hợp,5,863972,1657351777
51138209,49210060,9612,Cực kì hài lòng,,5,14657178,1674927469
51138209,49210060,9612,Cực kì hài lòng,,5,8474276,1664106270
51138209,49210060,9612,Cực kì hài lòng,Ok,5,15066537,1660615793
51138209,49210060,9612,Cực kì hài lòng,,5,11558934,1661130313
51138209,49210060,9612,Cực kì hài lòng,,5,10340268,1658362777
51138209,49210060,9612,Cực kì hài lòng,good,5,17172508,1653890289
51138209,49210060,9612,Cực kì hài lòng,,5,13120802,1653457321
51138209,49210060,9612,Cực kì hài lòng,Ok,5,423461,1652361185
51138209,49210060,9612,Cực kì hài lòng,,5,75898,1653363146
51138209,49210060,9612,Cực kì hài lòng,,5,460075,1651072630
51138209,49210060,9612,Cực kì hài lòng,,5,24688574,1648886845
51138209,49210060,9612,Cực kì hài lòng,,5,365624,1648620892
51138209,49210060,9612,Cực kì hài lòng,chất lượng ok,5,17841850,1637381830
51138209,49210060,9612,Cực kì hài lòng,,5,201156,1645866672
51138209,49210060,9612,Cực kì hài lòng,gút,5,1061851,1641811769
51138209,49210060,9612,Cực kì hài lòng,"Nên mua, hàng ok",5,14088768,1634194785
51138209,49210060,9612,Cực kì hài lòng,,5,1372455,1642690613
51138209,49210060,9612,Cực kì hài lòng,,5,8088922,1641827377
51138209,49210060,9612,Cực kì hài lòng,,5,13162,1641728794
51138209,49210060,9612,Cực kì hài lòng,,5,12540997,1641180146
51138209,49210060,9612,Cực kì hài lòng,,5,13026000,1640990448
51138209,49210060,9612,Cực kì hài lòng,,5,20863570,1639406521
51138209,49210060,9612,Cực kì hài lòng,,5,13669092,1638758435
51138209,49210060,9612,Cực kì hài lòng,,5,9808843,1638361621
51138209,49210060,9612,Cực kì hài lòng,,5,12250764,1638356293
51138209,49210060,9612,Cực kì hài lòng,,5,12870233,1637205219
51138209,49210060,9612,Cực kì hài lòng,Ok,5,11973776,1636166476
51138209,49210060,9612,Cực kì hài lòng,,5,5579121,1637117498
51138209,49210060,9612,Cực kì hài lòng,,5,22967769,1637028900
51138209,49210060,9612,Cực kì hài lòng,,5,730922,1636808056
51138209,49210060,9612,Cực kì hài lòng,,5,22633703,1636791063
51138209,49210060,9612,Cực kì hài lòng,,5,1953662,1636442093
51138209,49210060,9612,Cực kì hài lòng,,5,17574996,1636433509
51138209,49210060,9612,Cực kì hài lòng,,5,95633,1636429781
51138209,49210060,9612,Cực kì hài lòng,,5,886474,1636197311
51138209,49210060,9612,Cực kì hài lòng,,5,21881681,1635784862
51138209,49210060,9612,Cực kì hài lòng,,5,21109435,1635255464
51138209,49210060,9612,Cực kì hài lòng,,5,11533247,1634805228
51138209,49210060,9612,Cực kì hài lòng,Hàng đẹp cam ơn shop.,5,16908653,1618890696
51138209,49210060,9612,Cực kì hài lòng,,5,22209176,1631780961
51138209,49210060,9612,Cực kì hài lòng,,5,17965687,1629098951
51138209,49210060,9612,Cực kì hài lòng,,5,10846004,1629010883
51138209,49210060,9612,Cực kì hài lòng,,5,7508425,1627183072
51138209,49210060,9612,Cực kì hài lòng,,5,15077526,1626709639
51138209,49210060,9612,Cực kì hài lòng,,5,17555332,1626680113
51138209,49210060,9612,Cực kì hài lòng,,5,6258242,1626275458
51138209,49210060,9612,Cực kì hài lòng,,5,1114665,1625549024
51138209,49210060,9612,Cực kì hài lòng,,5,16778865,1625202660
51138209,49210060,9612,Cực kì hài lòng,,5,11990667,1623854341
51138209,49210060,9612,Cực kì hài lòng,,5,6922410,1622086163
51138209,49210060,9612,Cực kì hài lòng,,5,26720,1619844674
51138209,49210060,9612,Cực kì hài lòng,Hài lòng,5,416432,1612069478
51138209,49210060,9612,Cực kì hài lòng,,5,20249109,1616725146
51138209,49210060,9612,Cực kì hài lòng,,5,8340577,1616594849
51138209,49210060,9612,Cực kì hài lòng,,5,110868,1615116597
51138209,49210060,9612,Cực kì hài lòng,,5,17543173,1612675182
51138209,49210060,9612,Cực kì hài lòng,,5,8653912,1610411498
51138209,49210060,9612,Cực kì hài lòng,,5,6016649,1610097300
51138209,49210060,9612,Hài lòng,kẹp mỏng,4,10776426,1636029176
51138209,49210060,9612,Hài lòng,ok,4,5245697,1634701594
51138209,49210060,9612,Hài lòng,,4,12176760,1662885681
51138209,49210060,9612,Rất không hài lòng,Xài duoc môt lần đã bi gãy sảp phâm k chẫt lượng,1,12311537,1630550268
51138209,49210060,9612,Rất không hài lòng,Giao kẹp dỏm 2 cây bị gẩy bán buôn xạo,1,14101241,1635310828
51138209,49210060,9612,Không hài lòng,"nhựa thường, không đẹp như quảng cáo",2,13406641,1620383002
51138209,49210060,9612,Hài lòng,,4,10309737,1642473574
51138209,49210060,9612,Hài lòng,,4,8031588,1631673011
51138209,49210060,9612,Hài lòng,,4,423735,1628663422
51138209,49210060,9612,Hài lòng,,4,20058391,1624777425
51138209,49210060,9612,Hài lòng,,4,14242949,1617626498
51138209,49210060,9612,Hài lòng,Bình thường,4,8097337,1605928672
43981185,43981177,10911,Cực kì hài lòng,Tất chân mềm và ấm. Chất lượng hàng Việt Nam xuất khẩu. Màu sắc hợp lý. Sản phẩm đóng gói tốt. Giao hàng nhanh và đúng hẹn.,5,7493330,1668650174
43981185,43981177,10911,Cực kì hài lòng,"Lần trước shop giao nhầm mẫu nhưng rất nhiệt tình hỗ trợ mình đổi hàng. Đánh giá lại cho shop 5* vì thái độ phục vụ.

Hàng nhận đẹp, quần độn rất tự nhiên. Mình 38kg mặc size L vừa, ko rộng như mình lo lắng.

Vớ chất liệu dày dặn, vải mát, xứng đáng với giá tiền.  Nên mua nha.",5,8588573,1638548657
43981185,43981177,10911,Cực kì hài lòng,"Vớ rất đẹp, co dãn tốt",5,9126030,1666845945
43981185,43981177,10911,Cực kì hài lòng,Ok.,5,19597541,1661754724
43981185,43981177,10911,Cực kì hài lòng,Đã nhận hàng hài lòng với chất lượng chấm 5*,5,26668250,1703866497
43981185,43981177,10911,Cực kì hài lòng,,5,19670482,1729039570
43981185,43981177,10911,NÊN MUA,"TỐT SO VỚI GIÁ TIỀN
hàng như hình, giao đúng mẫu mã, vải dày dặn, co giãn, tem uniqlo.
Tiki giao hàng rất nhanh. 5*",5,5903584,1604334890
43981185,43981177,10911,Cực kì hài lòng,,5,28423989,1709189936
43981185,43981177,10911,Cực kì hài lòng,Sp tốt,5,11940177,1704014565
43981185,43981177,10911,Cực kì hài lòng,,5,17054737,1702610418
43981185,43981177,10911,Cực kì hài lòng,,5,14642834,1687560330
43981185,43981177,10911,Cực kì hài lòng,,5,7388875,1682574072
43981185,43981177,10911,Cực kì hài lòng,"giao hàng nhanh, chất lượng tốt",5,9130844,1658389617
43981185,43981177,10911,Cực kì hài lòng,,5,10942007,1671018241
43981185,43981177,10911,Cực kì hài lòng,sp đẹp.giao hàng nhanh hơn dưh kiến .shipper nhiệt tình.,5,19256924,1635772202
43981185,43981177,10911,Cực kì hài lòng,Oke,5,777244,1666923656
43981185,43981177,10911,Cực kì hài lòng,,5,6114406,1664942022
43981185,43981177,10911,Cực kì hài lòng,goooôd,5,6466349,1621071913
43981185,43981177,10911,Cực kì hài lòng,hàng đẹp đặt thêm 2 combo nữa cho bạn bè. tiki giao sớm  giúp mình nhé,5,6291320,1579086140
43981185,43981177,10911,Cực kì hài lòng,,5,19444146,1661441046
43981185,43981177,10911,Cực kì hài lòng,"Siza vừa chân, sd thoải mái dễ chịu",5,5126354,1637379814
43981185,43981177,10911,Cực kì hài lòng,Sản phẩm vải mềm tốt. Chất lượng tốt. Giao hàng nhanh. Sẽ ủng hộ lần sau,5,11705508,1610091315
43981185,43981177,10911,Cực kì hài lòng,"Hàng đẹp chất lượng,giao đúng đủ số lượng",5,14413781,1590230015
43981185,43981177,10911,Cực kì hài lòng,khá ổn,5,18281310,1615734823
43981185,43981177,10911,Cực kì hài lòng,La ok,5,12111200,1653376340
43981185,43981177,10911,Cực kì hài lòng,,5,12226252,1655782183
43981185,43981177,10911,Hài lòng,"Mình định mua tất cổ ngắn mà chọn nhầm sang cổ trung, Nhưng cũng rất hài lòng vì hàng quá đẹp trong tầm giá này.",5,1352242,1582041921
43981185,43981177,10911,Cực kì hài lòng,,5,22437593,1650805867
43981185,43981177,10911,Ổn,"sản phẩm đúng miêu tả. mang vừa chân 27.5cm. vải, đường may kiểu dáng đẹp. Độ bền là một dấu chấm hỏi.",5,457681,1578291683
43981185,43981177,10911,Cực kì hài lòng,đẹp mắt,5,26117721,1642405757
43981185,43981177,10911,Cực kì hài lòng,Sản phẩm chất lượng =))))))),5,13831553,1590381865
43981185,43981177,10911,Cực kì hài lòng,chất liệu rất tốt... sẽ ủng hộ shop tiếp nhaaaaaaaaa!!!!!,5,19376618,1607143375
43981185,43981177,10911,Cực kì hài lòng,,5,476671,1643941576
43981185,43981177,10911,Cực kì hài lòng,,5,21109508,1643515286
43981185,43981177,10911,Cực kì hài lòng,tốt,5,21897872,1640601252
43981185,43981177,10911,Cực kì hài lòng,,5,13945792,1642323095
43981185,43981177,10911,Cực kì hài lòng,sản phẩm tốt đúng như đã đăng . sẽ ủng hộ tiki tiếp,5,17430515,1605256026
43981185,43981177,10911,Cực kì hài lòng,,5,19004313,1641540412
43981185,43981177,10911,Cực kì hài lòng,,5,13655712,1641295907
43981185,43981177,10911,Cực kì hài lòng,,5,22015025,1639745523
43981185,43981177,10911,Cực kì hài lòng,Tốt,5,24447103,1636510989
